Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1521;608,4; 1/02/1970;18:43:04;3,5211;30,4817;   0.000000E+00;15,7729
1522;608,8; 1/02/1970;18:43:05;3,5211;30,3012;   0.000000E+00;15,4679
1523;609,2; 1/02/1970;18:43:05;3,5211;30,3833;   0.000000E+00;15,5844
1524;609,6; 1/02/1970;18:43:05;3,5211;30,4079;   0.000000E+00;15,8135
1525;610; 1/02/1970;18:43:06;3,5211;30,3094;   0.000000E+00;15,6712
1526;610,4; 1/02/1970;18:43:06;3,5211;30,4817;   0.000000E+00;15,6916
1527;610,8; 1/02/1970;18:43:07;3,5211;30,4489;   0.000000E+00;15,662
1528;611,2; 1/02/1970;18:43:07;3,5211;30,334;   0.000000E+00;15,6343
1529;611,6; 1/02/1970;18:43:07;3,5211;30,4079;   0.000000E+00;15,6934
1530;612; 1/02/1970;18:43:08;3,5211;30,4735;   0.000000E+00;15,6435
1531;612,4; 1/02/1970;18:43:08;3,5211;30,3587;   0.000000E+00;15,7655
1532;612,8; 1/02/1970;18:43:09;3,5211;30,3751;   0.000000E+00;15,7211
1533;613,2; 1/02/1970;18:43:09;3,5211;30,4325;   0.000000E+00;15,7599
1534;613,6; 1/02/1970;18:43:09;3,5211;30,4243;   0.000000E+00;15,8782
1535;614; 1/02/1970;18:43:10;3,5211;30,4243;   0.000000E+00;15,7673
1536;614,4; 1/02/1970;18:43:10;3,5211;30,3915;   0.000000E+00;15,8856
1537;614,8; 1/02/1970;18:43:11;3,5211;30,4325;   0.000000E+00;15,4716
1538;615,2; 1/02/1970;18:43:11;3,5211;30,4489;   0.000000E+00;15,6176
1539;615,6; 1/02/1970;18:43:11;3,5211;30,5146;   0.000000E+00;15,6712
1540;616; 1/02/1970;18:43:12;3,5211;30,4899;   0.000000E+00;15,5326
1541;616,4; 1/02/1970;18:43:12;3,5211;30,4079;   0.000000E+00;15,8468
1542;616,8; 1/02/1970;18:43:13;3,5211;30,4735;   0.000000E+00;15,5881
1543;617,2; 1/02/1970;18:43:13;3,5211;30,4735;   0.000000E+00;15,8302
1544;617,6; 1/02/1970;18:43:13;3,5211;30,4899;   0.000000E+00;15,8468
1545;618; 1/02/1970;18:43:14;3,5211;30,5228;   0.000000E+00;15,8098
1546;618,4; 1/02/1970;18:43:14;3,5211;30,5884;   0.000000E+00;15,9448
1547;618,8; 1/02/1970;18:43:15;3,5211;30,4653;   0.000000E+00;15,7821
1548;619,2; 1/02/1970;18:43:15;3,5211;30,5556;   0.000000E+00;15,7581
1549;619,6; 1/02/1970;18:43:15;3,5211;30,6048;   0.000000E+00;15,9041
1550;620; 1/02/1970;18:43:16;3,5211;30,5146;   0.000000E+00;15,7581
1551;620,4; 1/02/1970;18:43:16;3,5211;30,5146;   0.000000E+00;15,9411
1552;620,8; 1/02/1970;18:43:17;3,5211;30,5966;   0.000000E+00;15,8487
1553;621,2; 1/02/1970;18:43:17;3,5211;30,4817;   0.000000E+00;15,8431
1554;621,6; 1/02/1970;18:43:17;3,5211;30,572;   0.000000E+00;15,9318
1555;622; 1/02/1970;18:43:18;3,5211;30,6294;   0.000000E+00;15,6472
1556;622,4; 1/02/1970;18:43:18;3,5211;30,4735;   0.000000E+00;15,9522
1557;622,8; 1/02/1970;18:43:19;3,5211;30,5392;   0.000000E+00;15,6398
1558;623,2; 1/02/1970;18:43:19;3,5211;30,6376;   0.000000E+00;15,9485
1559;623,6; 1/02/1970;18:43:19;3,5211;30,5228;   0.000000E+00;16,1333
1560;624; 1/02/1970;18:43:20;3,5211;30,5556;   0.000000E+00;15,6731
1561;624,4; 1/02/1970;18:43:20;3,5211;30,6376;   0.000000E+00;15,8986
1562;624,8; 1/02/1970;18:43:21;3,5211;30,4899;   0.000000E+00;15,7544
1563;625,2; 1/02/1970;18:43:21;3,5211;30,5556;   0.000000E+00;15,6731
1564;625,6; 1/02/1970;18:43:21;3,5211;30,6787;   0.000000E+00;15,8782
1565;626; 1/02/1970;18:43:22;3,5211;30,531;   0.000000E+00;15,5733
1566;626,4; 1/02/1970;18:43:22;3,5211;30,5884;   0.000000E+00;15,8413
1567;626,8; 1/02/1970;18:43:23;3,5211;30,6951;   0.000000E+00;15,7137
1568;627,2; 1/02/1970;18:43:23;3,5211;30,5556;   0.000000E+00;15,8616
1569;627,6; 1/02/1970;18:43:23;3,5211;30,613;   0.000000E+00;15,9429
1570;628; 1/02/1970;18:43:24;3,5211;30,6951;   0.000000E+00;15,7489
1571;628,4; 1/02/1970;18:43:24;3,5211;30,5966;   0.000000E+00;16,0076
1572;628,8; 1/02/1970;18:43:25;3,5211;30,6622;   0.000000E+00;16,1277
1573;629,2; 1/02/1970;18:43:25;3,5211;30,7197;   0.000000E+00;16,0538
1574;629,6; 1/02/1970;18:43:25;3,5211;30,572;   0.000000E+00;16,0039
1575;630; 1/02/1970;18:43:26;3,5211;30,6458;   0.000000E+00;15,6435
1576;630,4; 1/02/1970;18:43:26;3,5211;30,7115;   0.000000E+00;15,8764
1577;630,8; 1/02/1970;18:43:27;3,5211;30,5966;   0.000000E+00;15,6546
1578;631,2; 1/02/1970;18:43:27;3,5211;30,6622;   0.000000E+00;15,5456
1579;631,6; 1/02/1970;18:43:27;3,5211;30,7115;   0.000000E+00;15,7137
1580;632; 1/02/1970;18:43:28;3,5211;30,5884;   0.000000E+00;15,2665
1581;632,4; 1/02/1970;18:43:28;3,5211;30,572;   0.000000E+00;15,6823
1582;632,8; 1/02/1970;18:43:29;3,5211;30,6951;   0.000000E+00;15,6491
1583;633,2; 1/02/1970;18:43:29;3,5211;30,613;   0.000000E+00;15,662
1584;633,6; 1/02/1970;18:43:29;3,5211;30,6622;   0.000000E+00;15,6269
1585;634; 1/02/1970;18:43:30;3,5211;30,8017;   0.000000E+00;15,5973
1586;634,4; 1/02/1970;18:43:30;3,5211;30,5802;   0.000000E+00;15,7211
1587;634,8; 1/02/1970;18:43:31;3,5211;30,7279;   0.000000E+00;15,7359
1588;635,2; 1/02/1970;18:43:31;3,5211;30,8346;   0.000000E+00;15,662
1589;635,6; 1/02/1970;18:43:31;3,5211;30,7033;   0.000000E+00;15,723
1590;636; 1/02/1970;18:43:32;3,5211;30,7279;   0.000000E+00;15,784
1591;636,4; 1/02/1970;18:43:32;3,5211;30,7525;   0.000000E+00;15,9984
1592;636,8; 1/02/1970;18:43:33;3,5211;30,7033;   0.000000E+00;15,7692
1593;637,2; 1/02/1970;18:43:33;3,5211;30,7689;   0.000000E+00;15,9429
1594;637,6; 1/02/1970;18:43:33;3,5211;30,7607;   0.000000E+00;15,8598
1595;638; 1/02/1970;18:43:34;3,5211;30,6787;   0.000000E+00;15,8893
1596;638,4; 1/02/1970;18:43:34;3,5211;30,8099;   0.000000E+00;16,0427
1597;638,8; 1/02/1970;18:43:35;3,5211;30,7935;   0.000000E+00;15,6491
1598;639,2; 1/02/1970;18:43:35;3,5211;30,7443;   0.000000E+00;15,8376
1599;639,6; 1/02/1970;18:43:35;3,5211;30,7935;   0.000000E+00;15,8339
1600;640; 1/02/1970;18:43:36;3,5211;30,8017;   0.000000E+00;15,7082
1601;640,4; 1/02/1970;18:43:36;3,5211;30,7197;   0.000000E+00;16,0538
1602;640,8; 1/02/1970;18:43:37;3,5211;30,8017;   0.000000E+00;15,9041
1603;641,2; 1/02/1970;18:43:37;3,5211;30,7853;   0.000000E+00;15,8671
1604;641,6; 1/02/1970;18:43:37;3,5211;30,7525;   0.000000E+00;15,869
1605;642; 1/02/1970;18:43:38;3,5211;30,8346;   0.000000E+00;15,8653
1606;642,4; 1/02/1970;18:43:38;3,5211;30,8592;   0.000000E+00;16,0316
1607;642,8; 1/02/1970;18:43:39;3,5211;30,8181;   0.000000E+00;15,8376
1608;643,2; 1/02/1970;18:43:39;3,5211;30,8346;   0.000000E+00;15,9411
1609;643,6; 1/02/1970;18:43:39;3,5211;30,8428;   0.000000E+00;15,8856
1610;644; 1/02/1970;18:43:40;3,5211;30,8181;   0.000000E+00;15,7452
1611;644,4; 1/02/1970;18:43:40;3,5211;30,8428;   0.000000E+00;15,8949
1612;644,8; 1/02/1970;18:43:41;3,5211;30,8592;   0.000000E+00;15,4956
1613;645,2; 1/02/1970;18:43:41;3,5211;30,7935;   0.000000E+00;15,662
1614;645,6; 1/02/1970;18:43:41;3,5211;30,8756;   0.000000E+00;15,8949
1615;646; 1/02/1970;18:43:42;3,5211;30,8592;   0.000000E+00;15,7193
1616;646,4; 1/02/1970;18:43:42;3,5211;30,8099;   0.000000E+00;16,1093
1617;646,8; 1/02/1970;18:43:43;3,5211;30,8674;   0.000000E+00;15,6564
1618;647,2; 1/02/1970;18:43:43;3,5211;30,8674;   0.000000E+00;15,893
1619;647,6; 1/02/1970;18:43:43;3,5211;30,7771;   0.000000E+00;15,7673
1620;648; 1/02/1970;18:43:44;3,5211;30,8838;   0.000000E+00;15,6435
1621;648,4; 1/02/1970;18:43:44;3,5211;30,974;   0.000000E+00;15,6454
1622;648,8; 1/02/1970;18:43:45;3,5211;30,8592;   0.000000E+00;15,638
1623;649,2; 1/02/1970;18:43:45;3,5211;30,974;   0.000000E+00;15,917
1624;649,6; 1/02/1970;18:43:45;3,5211;30,9494;   0.000000E+00;15,7507
1625;650; 1/02/1970;18:43:46;3,5211;30,8017;   0.000000E+00;15,7045
1626;650,4; 1/02/1970;18:43:46;3,5211;30,9084;   0.000000E+00;15,7137
1627;650,8; 1/02/1970;18:43:47;3,5211;30,9904;   0.000000E+00;15,662
1628;651,2; 1/02/1970;18:43:47;3,5211;30,8756;   0.000000E+00;15,869
1629;651,6; 1/02/1970;18:43:47;3,5211;30,9166;   0.000000E+00;15,8708
1630;652; 1/02/1970;18:43:48;3,5211;30,9576;   0.000000E+00;15,6546
1631;652,4; 1/02/1970;18:43:48;3,5211;30,9248;   0.000000E+00;15,9115
1632;652,8; 1/02/1970;18:43:49;3,5211;30,933;   0.000000E+00;15,4439
1633;653,2; 1/02/1970;18:43:49;3,5211;31,1053;   0.000000E+00;15,7877
1634;653,6; 1/02/1970;18:43:49;3,5211;30,892;   0.000000E+00;15,5382
1635;654; 1/02/1970;18:43:50;3,5211;30,9494;   0.000000E+00;15,4883
1636;654,4; 1/02/1970;18:43:50;3,5211;30,9904;   0.000000E+00;15,686
1637;654,8; 1/02/1970;18:43:51;3,5211;30,9166;   0.000000E+00;15,5936
1638;655,2; 1/02/1970;18:43:51;3,5211;30,9084;   0.000000E+00;15,8468
1639;655,6; 1/02/1970;18:43:51;3,5211;31,0315;   0.000000E+00;15,5363
1640;656; 1/02/1970;18:43:52;3,5211;30,9002;   0.000000E+00;15,5844
1641;656,4; 1/02/1970;18:43:52;3,5211;30,9658;   0.000000E+00;15,71
1642;656,8; 1/02/1970;18:43:53;3,5211;31,0233;   0.000000E+00;15,6343
1643;657,2; 1/02/1970;18:43:53;3,5211;30,9576;   0.000000E+00;15,8043
1644;657,6; 1/02/1970;18:43:53;3,5211;30,9904;   0.000000E+00;15,5936
1645;658; 1/02/1970;18:43:54;3,5211;31,0479;   0.000000E+00;15,492
1646;658,4; 1/02/1970;18:43:54;3,5211;30,9494;   0.000000E+00;15,6953
1647;658,8; 1/02/1970;18:43:55;3,5211;31,0151;   0.000000E+00;15,3681
1648;659,2; 1/02/1970;18:43:55;3,5211;30,974;   0.000000E+00;15,6028
1649;659,6; 1/02/1970;18:43:55;3,5211;30,9576;   0.000000E+00;15,6749
1650;660; 1/02/1970;18:43:56;3,5211;30,9904;   0.000000E+00;15,625
1651;660,4; 1/02/1970;18:43:56;3,5211;31,0889;   0.000000E+00;15,662
1652;660,8; 1/02/1970;18:43:57;3,5211;31,0069;   0.000000E+00;15,6269
1653;661,2; 1/02/1970;18:43:57;3,5211;31,0397;   0.000000E+00;16,0372
1654;661,6; 1/02/1970;18:43:57;3,5211;31,1217;   0.000000E+00;15,8394
1655;662; 1/02/1970;18:43:58;3,5211;31,0233;   0.000000E+00;15,8875
1656;662,4; 1/02/1970;18:43:58;3,5211;31,0643;   0.000000E+00;15,954
1657;662,8; 1/02/1970;18:43:59;3,5211;31,1381;   0.000000E+00;15,5807
1658;663,2; 1/02/1970;18:43:59;3,5211;31,0233;   0.000000E+00;16,0187
1659;663,6; 1/02/1970;18:43:59;3,5211;31,1217;   0.000000E+00;15,5548
1660;664; 1/02/1970;18:44:00;3,5211;31,0889;   0.000000E+00;15,9041
1661;664,4; 1/02/1970;18:44:00;3,5211;31,0315;   0.000000E+00;15,954
1662;664,8; 1/02/1970;18:44:01;3,5211;31,1135;   0.000000E+00;15,6731
1663;665,2; 1/02/1970;18:44:01;3,5211;31,2612;   0.000000E+00;15,9263
1664;665,6; 1/02/1970;18:44:01;3,5211;31,0479;   0.000000E+00;15,9263
1665;666; 1/02/1970;18:44:02;3,5211;31,1217;   0.000000E+00;15,9207
1666;666,4; 1/02/1970;18:44:02;3,5211;31,1874;   0.000000E+00;15,8191
1667;666,8; 1/02/1970;18:44:03;3,5211;31,0561;   0.000000E+00;15,601
1668;667,2; 1/02/1970;18:44:03;3,5211;31,1299;   0.000000E+00;15,7507
1669;667,6; 1/02/1970;18:44:03;3,5211;31,1874;   0.000000E+00;15,6195
1670;668; 1/02/1970;18:44:04;3,5211;31,0889;   0.000000E+00;15,5899
1671;668,4; 1/02/1970;18:44:04;3,5211;31,1463;   0.000000E+00;15,5881
1672;668,8; 1/02/1970;18:44:05;3,5211;31,1956;   0.000000E+00;15,5345
1673;669,2; 1/02/1970;18:44:05;3,5211;31,1628;   0.000000E+00;15,6084
1674;669,6; 1/02/1970;18:44:05;3,5211;31,1792;   0.000000E+00;15,4901
1675;670; 1/02/1970;18:44:06;3,5211;31,2612;   0.000000E+00;15,7563
1676;670,4; 1/02/1970;18:44:06;3,5211;31,0971;   0.000000E+00;15,7137
1677;670,8; 1/02/1970;18:44:07;3,5211;31,1792;   0.000000E+00;15,7951
1678;671,2; 1/02/1970;18:44:07;3,5211;31,2038;   0.000000E+00;16,1536
1679;671,6; 1/02/1970;18:44:07;3,5211;31,1299;   0.000000E+00;15,8006
1680;672; 1/02/1970;18:44:08;3,5211;31,1956;   0.000000E+00;16,0594
1681;672,4; 1/02/1970;18:44:08;3,5211;31,2776;   0.000000E+00;15,9614
1682;672,8; 1/02/1970;18:44:09;3,5211;31,1792;   0.000000E+00;15,7877
1683;673,2; 1/02/1970;18:44:09;3,5211;31,2038;   0.000000E+00;16,1333
1684;673,6; 1/02/1970;18:44:09;3,5211;31,2858;   0.000000E+00;15,6805
1685;674; 1/02/1970;18:44:10;3,5211;31,1135;   0.000000E+00;15,9799
1686;674,4; 1/02/1970;18:44:10;3,5211;31,2202;   0.000000E+00;16,0242
1687;674,8; 1/02/1970;18:44:11;3,5211;31,294;   0.000000E+00;15,8209
1688;675,2; 1/02/1970;18:44:11;3,5211;31,2202;   0.000000E+00;15,7729
1689;675,6; 1/02/1970;18:44:11;3,5211;31,2858;   0.000000E+00;15,5899
1690;676; 1/02/1970;18:44:12;3,5211;31,2776;   0.000000E+00;15,7655
1691;676,4; 1/02/1970;18:44:12;3,5211;31,1381;   0.000000E+00;15,6897
1692;676,8; 1/02/1970;18:44:13;3,5211;31,2366;   0.000000E+00;15,4809
1693;677,2; 1/02/1970;18:44:13;3,5211;31,3515;   0.000000E+00;15,7415
1694;677,6; 1/02/1970;18:44:13;3,5211;31,2448;   0.000000E+00;15,5788
1695;678; 1/02/1970;18:44:14;3,5211;31,3186;   0.000000E+00;15,8339
1696;678,4; 1/02/1970;18:44:14;3,5211;31,2858;   0.000000E+00;15,4809
1697;678,8; 1/02/1970;18:44:15;3,5211;31,294;   0.000000E+00;15,5067
1698;679,2; 1/02/1970;18:44:15;3,5211;31,3843;   0.000000E+00;15,8228
1699;679,6; 1/02/1970;18:44:15;3,5211;31,4089;   0.000000E+00;15,37
1700;680; 1/02/1970;18:44:16;3,5211;31,3515;   0.000000E+00;15,5992
1701;680,4; 1/02/1970;18:44:16;3,5211;31,3433;   0.000000E+00;15,6491
1702;680,8; 1/02/1970;18:44:17;3,5211;31,3843;   0.000000E+00;15,3607
1703;681,2; 1/02/1970;18:44:17;3,5211;31,3433;   0.000000E+00;15,6805
1704;681,6; 1/02/1970;18:44:17;3,5211;31,3679;   0.000000E+00;15,5345
1705;682; 1/02/1970;18:44:18;3,5211;31,3679;   0.000000E+00;15,6472
1706;682,4; 1/02/1970;18:44:18;3,5211;31,4089;   0.000000E+00;15,8394
1707;682,8; 1/02/1970;18:44:19;3,5211;31,3843;   0.000000E+00;15,5012
1708;683,2; 1/02/1970;18:44:19;3,5211;31,4581;   0.000000E+00;15,8838
1709;683,6; 1/02/1970;18:44:19;3,5211;31,4417;   0.000000E+00;15,5899
1710;684; 1/02/1970;18:44:20;3,5211;31,3679;   0.000000E+00;15,6657
1711;684,4; 1/02/1970;18:44:20;3,5211;31,4827;   0.000000E+00;15,7082
1712;684,8; 1/02/1970;18:44:21;3,5211;31,4171;   0.000000E+00;15,6749
1713;685,2; 1/02/1970;18:44:21;3,5211;31,3761;   0.000000E+00;15,9799
1714;685,6; 1/02/1970;18:44:21;3,5211;31,4663;   0.000000E+00;15,5197
1715;686; 1/02/1970;18:44:22;3,5211;31,4007;   0.000000E+00;15,7599
1716;686,4; 1/02/1970;18:44:22;3,5211;31,4335;   0.000000E+00;15,5714
1717;686,8; 1/02/1970;18:44:23;3,5211;31,532;   0.000000E+00;15,662
1718;687,2; 1/02/1970;18:44:23;3,5211;31,5566;   0.000000E+00;15,9614
1719;687,6; 1/02/1970;18:44:23;3,5211;31,4581;   0.000000E+00;15,7119
1720;688; 1/02/1970;18:44:24;3,5211;31,5484;   0.000000E+00;15,8893
1721;688,4; 1/02/1970;18:44:24;3,5211;31,5238;   0.000000E+00;15,5992
1722;688,8; 1/02/1970;18:44:25;3,5211;31,5074;   0.000000E+00;15,5622
1723;689,2; 1/02/1970;18:44:25;3,5211;31,573;   0.000000E+00;15,6731
1724;689,6; 1/02/1970;18:44:25;3,5211;31,5238;   0.000000E+00;15,4956
1725;690; 1/02/1970;18:44:26;3,5211;31,6222;   0.000000E+00;15,8098
1726;690,4; 1/02/1970;18:44:26;3,5211;31,5812;   0.000000E+00;15,6749
1727;690,8; 1/02/1970;18:44:27;3,5211;31,614;   0.000000E+00;15,6343
1728;691,2; 1/02/1970;18:44:27;3,5211;31,5566;   0.000000E+00;15,747
1729;691,6; 1/02/1970;18:44:27;3,5211;31,614;   0.000000E+00;15,5548
1730;692; 1/02/1970;18:44:28;3,5211;31,5976;   0.000000E+00;15,9706
1731;692,4; 1/02/1970;18:44:28;3,5211;31,5402;   0.000000E+00;15,7636
1732;692,8; 1/02/1970;18:44:29;3,5211;31,614;   0.000000E+00;15,5622
1733;693,2; 1/02/1970;18:44:29;3,5211;31,6633;   0.000000E+00;15,6269
1734;693,6; 1/02/1970;18:44:29;3,5211;31,5894;   0.000000E+00;15,7452
1735;694; 1/02/1970;18:44:30;3,5211;31,6551;   0.000000E+00;15,784
1736;694,4; 1/02/1970;18:44:30;3,5211;31,6715;   0.000000E+00;15,8745
1737;694,8; 1/02/1970;18:44:31;3,5211;31,5566;   0.000000E+00;15,6435
1738;695,2; 1/02/1970;18:44:31;3,5211;31,6797;   0.000000E+00;15,8025
1739;695,6; 1/02/1970;18:44:31;3,5211;31,6961;   0.000000E+00;15,5197
1740;696; 1/02/1970;18:44:32;3,5211;31,491;   0.000000E+00;15,8431
1741;696,4; 1/02/1970;18:44:32;3,5211;31,6551;   0.000000E+00;15,5603
1742;696,8; 1/02/1970;18:44:33;3,5211;31,7535;   0.000000E+00;15,5197
1743;697,2; 1/02/1970;18:44:33;3,5211;31,6715;   0.000000E+00;15,5714
1744;697,6; 1/02/1970;18:44:33;3,5211;31,6715;   0.000000E+00;15,5733
1745;698; 1/02/1970;18:44:34;3,5211;31,8602;   0.000000E+00;16,0039
1746;698,4; 1/02/1970;18:44:34;3,5211;31,6551;   0.000000E+00;15,7304
1747;698,8; 1/02/1970;18:44:35;3,5211;31,6961;   0.000000E+00;15,5474
1748;699,2; 1/02/1970;18:44:35;3,5211;31,7699;   0.000000E+00;15,8025
1749;699,6; 1/02/1970;18:44:35;3,5211;31,5976;   0.000000E+00;15,6195
1750;700; 1/02/1970;18:44:36;3,5211;31,7371;   0.000000E+00;15,5141
1751;700,4; 1/02/1970;18:44:36;3,5211;31,7535;   0.000000E+00;15,3681
1752;700,8; 1/02/1970;18:44:37;3,5211;31,6715;   0.000000E+00;15,4993
1753;701,2; 1/02/1970;18:44:37;3,5211;31,6961;   0.000000E+00;15,7174
1754;701,6; 1/02/1970;18:44:37;3,5211;31,8027;   0.000000E+00;15,4125
1755;702; 1/02/1970;18:44:38;3,5211;31,6304;   0.000000E+00;15,8394
1756;702,4; 1/02/1970;18:44:38;3,5211;31,7453;   0.000000E+00;15,5067
1757;702,8; 1/02/1970;18:44:39;3,5211;31,7863;   0.000000E+00;15,6472
1758;703,2; 1/02/1970;18:44:39;3,5211;31,6961;   0.000000E+00;16,052
1759;703,6; 1/02/1970;18:44:39;3,5211;31,7617;   0.000000E+00;15,6102
1760;704; 1/02/1970;18:44:40;3,5211;31,7945;   0.000000E+00;15,9207
1761;704,4; 1/02/1970;18:44:40;3,5211;31,7125;   0.000000E+00;15,6028
1762;704,8; 1/02/1970;18:44:41;3,5211;31,7781;   0.000000E+00;15,5234
1763;705,2; 1/02/1970;18:44:41;3,5211;31,811;   0.000000E+00;15,686
1764;705,6; 1/02/1970;18:44:41;3,5211;31,7207;   0.000000E+00;15,5049
1765;706; 1/02/1970;18:44:42;3,5211;31,6633;   0.000000E+00;15,747
1766;706,4; 1/02/1970;18:44:42;3,5211;31,8356;   0.000000E+00;15,5899
1767;706,8; 1/02/1970;18:44:43;3,5211;31,7043;   0.000000E+00;15,5918
1768;707,2; 1/02/1970;18:44:43;3,5211;31,7945;   0.000000E+00;15,5751
1769;707,6; 1/02/1970;18:44:43;3,5211;31,7945;   0.000000E+00;15,2314
1770;708; 1/02/1970;18:44:44;3,5211;31,6797;   0.000000E+00;15,5566
1771;708,4; 1/02/1970;18:44:44;3,5211;31,7863;   0.000000E+00;15,4328
1772;708,8; 1/02/1970;18:44:45;3,5211;31,8027;   0.000000E+00;15,4069
1773;709,2; 1/02/1970;18:44:45;3,5211;31,7043;   0.000000E+00;15,5714
1774;709,6; 1/02/1970;18:44:45;3,5211;31,8192;   0.000000E+00;15,6121
1775;710; 1/02/1970;18:44:46;3,5211;31,8438;   0.000000E+00;15,893
1776;710,4; 1/02/1970;18:44:46;3,5211;31,7781;   0.000000E+00;15,625
1777;710,8; 1/02/1970;18:44:47;3,5211;31,8027;   0.000000E+00;15,7322
1778;711,2; 1/02/1970;18:44:47;3,5211;31,8602;   0.000000E+00;15,7821
1779;711,6; 1/02/1970;18:44:47;3,5211;31,7945;   0.000000E+00;15,6361
1780;712; 1/02/1970;18:44:48;3,5211;31,8192;   0.000000E+00;15,8764
1781;712,4; 1/02/1970;18:44:48;3,5211;31,9012;   0.000000E+00;15,7378
1782;712,8; 1/02/1970;18:44:49;3,5211;31,8192;   0.000000E+00;15,7877
1783;713,2; 1/02/1970;18:44:49;3,5211;31,852;   0.000000E+00;15,686
1784;713,6; 1/02/1970;18:44:49;3,5211;31,9094;   0.000000E+00;15,492
1785;714; 1/02/1970;18:44:50;3,5211;31,811;   0.000000E+00;15,8025
1786;714,4; 1/02/1970;18:44:50;3,5211;31,8766;   0.000000E+00;15,7784
1787;714,8; 1/02/1970;18:44:51;3,5211;31,934;   0.000000E+00;15,6084
1788;715,2; 1/02/1970;18:44:51;3,5211;31,893;   0.000000E+00;15,6102
1789;715,6; 1/02/1970;18:44:51;3,5211;31,8766;   0.000000E+00;15,5345
1790;716; 1/02/1970;18:44:52;3,5211;31,9504;   0.000000E+00;15,7932
1791;716,4; 1/02/1970;18:44:52;3,5211;31,9012;   0.000000E+00;15,4975
1792;716,8; 1/02/1970;18:44:53;3,5211;31,9094;   0.000000E+00;15,4624
1793;717,2; 1/02/1970;18:44:53;3,5211;31,9176;   0.000000E+00;15,7655
1794;717,6; 1/02/1970;18:44:53;3,5211;31,9176;   0.000000E+00;15,4254
1795;718; 1/02/1970;18:44:54;3,5211;31,8766;   0.000000E+00;15,7729
1796;718,4; 1/02/1970;18:44:54;3,5211;31,934;   0.000000E+00;15,3995
1797;718,8; 1/02/1970;18:44:55;3,5211;31,934;   0.000000E+00;15,5197
1798;719,2; 1/02/1970;18:44:55;3,5211;31,9586;   0.000000E+00;15,5141
1799;719,6; 1/02/1970;18:44:55;3,5211;31,9422;   0.000000E+00;15,4032
1800;720; 1/02/1970;18:44:56;3,5211;31,9504;   0.000000E+00;15,8431
1801;720,4; 1/02/1970;18:44:56;3,5211;31,934;   0.000000E+00;15,4439
1802;720,8; 1/02/1970;18:44:57;3,5211;31,934;   0.000000E+00;15,5178
1803;721,2; 1/02/1970;18:44:57;3,5211;31,9668;   0.000000E+00;15,5049
1804;721,6; 1/02/1970;18:44:57;3,5211;31,9586;   0.000000E+00;15,1389
1805;722; 1/02/1970;18:44:58;3,5211;32,0079;   0.000000E+00;15,3903
1806;722,4; 1/02/1970;18:44:58;3,5211;32,0571;   0.000000E+00;15,2387
1807;722,8; 1/02/1970;18:44:59;3,5211;32,0161;   0.000000E+00;15,3663
1808;723,2; 1/02/1970;18:44:59;3,5211;31,9997;   0.000000E+00;15,3626
1809;723,6; 1/02/1970;18:44:59;3,5211;32,0817;   0.000000E+00;15,0983
1810;724; 1/02/1970;18:45:00;3,5211;31,9422;   0.000000E+00;15,2591
1811;724,4; 1/02/1970;18:45:00;3,5211;32,0079;   0.000000E+00;14,956
1812;724,8; 1/02/1970;18:45:01;3,5211;32,0817;   0.000000E+00;15,2129
1813;725,2; 1/02/1970;18:45:01;3,5211;31,9258;   0.000000E+00;15,248
1814;725,6; 1/02/1970;18:45:01;3,5211;32,0407;   0.000000E+00;14,8414
1815;726; 1/02/1970;18:45:02;3,5211;32,1145;   0.000000E+00;15,224
1816;726,4; 1/02/1970;18:45:02;3,5211;31,9751;   0.000000E+00;15,0669
1817;726,8; 1/02/1970;18:45:03;3,5211;31,9504;   0.000000E+00;15,2221
1818;727,2; 1/02/1970;18:45:03;3,5211;32,0817;   0.000000E+00;15,248
1819;727,6; 1/02/1970;18:45:03;3,5211;31,934;   0.000000E+00;15,2184
1820;728; 1/02/1970;18:45:04;3,5211;32,0735;   0.000000E+00;15,3977
1821;728,4; 1/02/1970;18:45:04;3,5211;32,1063;   0.000000E+00;14,8876
1822;728,8; 1/02/1970;18:45:05;3,5211;31,9422;   0.000000E+00;14,9634
1823;729,2; 1/02/1970;18:45:05;3,5211;32,0407;   0.000000E+00;15,1667
1824;729,6; 1/02/1970;18:45:05;3,5211;32,1309;   0.000000E+00;15,1131
1825;730; 1/02/1970;18:45:06;3,5211;31,9833;   0.000000E+00;15,0743
1826;730,4; 1/02/1970;18:45:06;3,5211;32,0571;   0.000000E+00;14,7711
1827;730,8; 1/02/1970;18:45:07;3,5211;32,0981;   0.000000E+00;14,8137
1828;731,2; 1/02/1970;18:45:07;3,5211;31,9997;   0.000000E+00;14,9523
1829;731,6; 1/02/1970;18:45:07;3,5211;32,0981;   0.000000E+00;14,7693
1830;732; 1/02/1970;18:45:08;3,5211;32,1474;   0.000000E+00;15,1223
1831;732,4; 1/02/1970;18:45:08;3,5211;32,0571;   0.000000E+00;14,9652
1832;732,8; 1/02/1970;18:45:09;3,5211;32,0981;   0.000000E+00;15,0576
1833;733,2; 1/02/1970;18:45:09;3,5211;32,0981;   0.000000E+00;14,7323
1834;733,6; 1/02/1970;18:45:09;3,5211;32,1227;   0.000000E+00;14,6177
